begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       42035  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     41.053922    27.859665     2.691159  H        0.000000     0.000000    -0.006213    -0.000316    -0.001361
atom     41.248564    28.214745     5.460439  H        0.000000     0.000000     0.008090     0.018133     0.027622
atom      5.992038    -0.143830   -32.970052  O        0.000000     0.000000    -0.008143     0.007278    -0.000231
atom      5.694425    -0.506698   -31.215063  H        0.000000     0.000000    -0.000574    -0.004539     0.003324
atom      7.814282    -0.199086   -33.190205  H        0.000000     0.000000    -0.000407    -0.003254     0.006335
atom      5.374098    22.678981     5.373436  O        0.000000     0.000000    -0.020756    -0.010502    -0.030834
atom      3.943783    22.182361     4.228432  H        0.000000     0.000000     0.014894     0.005655     0.018917
atom      6.805395    22.092977     4.357368  H        0.000000     0.000000     0.002069     0.005434     0.011194
atom    -25.730700    23.070910     7.869216  O        0.000000     0.000000    -0.027008    -0.010565    -0.001386
atom    -24.102134    22.562574     7.377661  H        0.000000     0.000000     0.018418    -0.007244    -0.006791
atom    -26.967148    22.008128     6.963471  H        0.000000     0.000000     0.003837     0.008901     0.008217
atom     14.079934    12.882509    26.444449  O        0.000000     0.000000    -0.010126    -0.023605    -0.004968
atom     12.925198    11.402891    26.483756  H        0.000000     0.000000     0.017138     0.009756    -0.006891
atom     13.476242    13.780318    27.866846  H        0.000000     0.000000     0.001682     0.014563     0.009327
atom    -15.122496     8.644741    18.307289  O        0.000000     0.000000    -0.012956    -0.012868    -0.013022
atom    -14.795686     6.870439    18.773465  H        0.000000     0.000000    -0.000847     0.011733     0.002525
atom    -14.529329     9.768410    19.601562  H        0.000000     0.000000     0.004273     0.001927     0.010037
atom    -30.829370    14.411486    -4.455747  O        0.000000     0.000000    -0.020160    -0.000448    -0.011446
atom    -30.315175    12.708729    -4.677431  H        0.000000     0.000000    -0.003708    -0.016816    -0.004864
atom    -29.302849    15.210406    -4.022660  H        0.000000     0.000000     0.024706     0.017628     0.012486
atom    -25.742038    34.719749    17.022275  O        0.000000     0.000000    -0.011746    -0.006811    -0.018505
atom    -27.096027    33.922285    16.067340  H        0.000000     0.000000    -0.000608     0.002001     0.017513
atom    -24.964605    35.564268    15.619059  H        0.000000     0.000000     0.010700     0.007400     0.001504
atom     37.260864    22.585818    -1.064745  O        0.000000     0.000000    -0.024174     0.008217     0.012439
atom     38.784928    21.708418    -1.066747  H        0.000000     0.000000     0.023348    -0.017594     0.005313
atom     37.420735    23.594365    -2.533424  H        0.000000     0.000000    -0.002773     0.016056    -0.020308
atom     34.254499    22.720744    13.520556  O        0.000000     0.000000     0.018600     0.009016    -0.012270
atom     34.343316    21.106729    12.711564  H        0.000000     0.000000     0.001056    -0.008628    -0.001042
atom     35.685966    22.837529    14.673856  H        0.000000     0.000000    -0.003115     0.007795    -0.000707
atom     26.685390    11.141183    -6.266105  O        0.000000     0.000000    -0.003024    -0.026836     0.009046
atom     28.318113    10.406401    -5.928940  H        0.000000     0.000000     0.009425     0.009229     0.001626
atom     25.758101     9.479187    -6.542742  H        0.000000     0.000000    -0.005352     0.017391    -0.004795
atom     28.724971     9.741519   -12.616397  O        0.000000     0.000000     0.009733    -0.027290     0.013125
atom     29.272425    10.853302   -11.250050  H        0.000000     0.000000     0.003277    -0.001874    -0.005748
atom     29.155640     8.043506   -11.925381  H        0.000000     0.000000    -0.015208     0.022932    -0.011806
atom    -13.837425    20.725949    49.427488  O        0.000000     0.000000    -0.055003    -0.041156     0.026869
atom    -14.936301    19.605342    48.353934  H        0.000000     0.000000     0.014797     0.020724     0.005343
atom    -12.792274    21.644734    48.405713  H        0.000000     0.000000     0.037822     0.025896    -0.036522
atom      9.575091    16.421569     5.315384  O        0.000000     0.000000    -0.004651     0.022713    -0.003065
atom      9.649055    18.200954     4.780043  H        0.000000     0.000000    -0.002136    -0.014779    -0.001740
atom     11.049134    16.308336     6.371136  H        0.000000     0.000000     0.004280    -0.008029     0.008122
atom    -12.816141    32.250822     9.168913  O        0.000000     0.000000     0.013212    -0.004946    -0.022501
atom    -12.706443    31.968119     7.321952  H        0.000000     0.000000    -0.003984     0.005506     0.022163
atom    -14.499793    32.783536     9.577340  H        0.000000     0.000000    -0.006453     0.003230    -0.000493
atom     17.218296    42.109334    24.781113  O        0.000000     0.000000    -0.010186     0.002480    -0.007242
atom     18.187745    40.547476    24.826088  H        0.000000     0.000000     0.010691    -0.012176     0.000806
atom     15.916388    41.610258    23.588128  H        0.000000     0.000000    -0.008976     0.001148     0.003320
atom      6.815089    36.358898    26.403442  O        0.000000     0.000000     0.016168     0.013510    -0.003081
atom      7.696873    37.762586    27.360589  H        0.000000     0.000000    -0.011458    -0.023400    -0.009829
atom      5.570875    35.575039    27.483799  H        0.000000     0.000000    -0.003409     0.004727     0.006217
atom     25.406423   -26.260957    40.377589  O        0.000000     0.000000    -0.037890     0.006614    -0.030887
atom     25.874886   -27.977584    40.499099  H        0.000000     0.000000     0.007907    -0.021424     0.001793
atom     24.209470   -26.417993    38.893587  H        0.000000     0.000000     0.021199     0.014212     0.026366
atom      2.132008     6.950110    -0.686305  O        0.000000     0.000000    -0.016640    -0.016261    -0.077444
atom      3.312558     6.493912    -2.086503  H        0.000000     0.000000    -0.023355     0.010285     0.024327
atom      3.132977     7.227919     0.679300  H        0.000000     0.000000     0.038534     0.005933     0.052895
atom     29.116144    28.103251   -18.693832  O        0.000000     0.000000    -0.007777    -0.016865    -0.014618
atom     29.504672    28.854228   -17.125756  H        0.000000     0.000000     0.002000     0.005455     0.015605
atom     28.593824    26.367727   -18.297821  H        0.000000     0.000000     0.008018     0.010877    -0.001594
atom     10.149020    -3.600703    17.897861  O        0.000000     0.000000     0.022007     0.003870    -0.001642
atom     11.260954    -2.901580    19.186956  H        0.000000     0.000000    -0.012445    -0.009300     0.002800
atom     11.330817    -3.633849    16.497139  H        0.000000     0.000000    -0.014557    -0.008859     0.005888
atom     20.613888    16.798872    20.459120  O        0.000000     0.000000    -0.009754    -0.064357     0.020127
atom     21.213499    18.287182    19.939634  H        0.000000     0.000000     0.016225     0.085695    -0.030753
atom     22.254927    15.993168    20.603684  H        0.000000     0.000000    -0.004139    -0.015772     0.005343
atom     21.162287     2.641705    -2.013106  O        0.000000     0.000000     0.037115     0.019549    -0.003131
atom     22.888741     3.439245    -1.816329  H        0.000000     0.000000    -0.040260    -0.021142     0.004050
atom     20.767712     1.387072    -0.681258  H        0.000000     0.000000     0.010881     0.003269    -0.010036
atom     36.131752    40.355857    22.108284  O        0.000000     0.000000     0.011090     0.012215    -0.020924
atom     36.477194    38.731638    21.419857  H        0.000000     0.000000     0.014893    -0.004866    -0.016079
atom     35.314257    39.818419    23.555436  H        0.000000     0.000000    -0.019605    -0.002574     0.042038
atom     26.784789   -26.056867   -13.173697  O        0.000000     0.000000    -0.015387    -0.018755     0.011548
atom     27.443359   -25.127688   -14.530312  H        0.000000     0.000000     0.019535     0.014964    -0.017430
atom     27.856075   -25.833879   -11.703584  H        0.000000     0.000000    -0.000606     0.010808    -0.002156
atom      2.053717    -8.632023    21.005440  O        0.000000     0.000000     0.007172    -0.035492    -0.028013
atom      2.339084   -10.192521    19.935288  H        0.000000     0.000000    -0.009267     0.027179     0.000307
atom      2.796662    -9.299021    22.486418  H        0.000000     0.000000     0.002792     0.004106     0.024473
atom      5.942622   -28.296759    46.644110  O        0.000000     0.000000    -0.009390    -0.001793     0.010239
atom      4.393349   -28.242713    47.661161  H        0.000000     0.000000     0.008155     0.000906    -0.011316
atom      5.991566   -29.903215    45.792788  H        0.000000     0.000000    -0.000989     0.003642    -0.000680
atom     26.784033    27.621560    35.595259  O        0.000000     0.000000     0.014227    -0.025476     0.017420
atom     25.221608    26.923873    34.919493  H        0.000000     0.000000     0.008816     0.001962     0.002786
atom     27.736455    26.218249    36.514422  H        0.000000     0.000000    -0.021246     0.021844    -0.024808
atom     14.931350   -35.282132    33.172063  O        0.000000     0.000000     0.017486    -0.007376     0.026299
atom     13.242558   -36.024794    33.136537  H        0.000000     0.000000     0.001240    -0.003553     0.003751
atom     15.716871   -35.636833    34.867148  H        0.000000     0.000000    -0.015342     0.001189    -0.021964
atom    -12.801326   -19.817180    25.430044  O        0.000000     0.000000     0.031833    -0.005889    -0.002600
atom    -14.090119   -20.689666    26.356577  H        0.000000     0.000000     0.000086     0.001484     0.006051
atom    -11.163652   -20.610487    25.891138  H        0.000000     0.000000    -0.027137     0.008218    -0.005630
atom     33.262203    35.547638    21.672891  O        0.000000     0.000000    -0.029773     0.017110     0.027887
atom     32.226633    35.513434    23.254403  H        0.000000     0.000000     0.020122    -0.005305    -0.013760
atom     32.411449    36.975137    20.865411  H        0.000000     0.000000     0.006111    -0.006662    -0.008154
atom     43.499795    22.529504     1.203852  O        0.000000     0.000000     0.032572    -0.027411    -0.041385
atom     42.819115    23.542964     2.414616  H        0.000000     0.000000    -0.030311     0.031131     0.048499
atom     42.430588    21.004306     0.969191  H        0.000000     0.000000     0.000028     0.002561     0.004641
atom    -35.753429     8.830142   -19.996704  O        0.000000     0.000000    -0.057909     0.045319     0.015969
